year,origin_name,destination_name,industry,export_share,export_share_ind
2016,Colombia,Rep. of Korea,Base metal,0.08224913287249332,0.27895471533616634
2016,Colombia,Rep. of Korea,Machinery/Elec. Equip,0.08224913287249332,0.0003845727900180227
2016,Colombia,Rep. of Korea,Vehicle,0.08224913287249332,0.009621497953345251
2016,Colombia,Rep. of Korea,Optical/Photo. Instr.,0.08224913287249332,0.0013403758356409484
2016,Colombia,Rep. of Korea,Other,0.08224913287249332,0.022783394348530245
2016,Comoros,Rep. of Korea,Chemical,0.00039039146361607866,0.00021401311302249323
2016,Comoros,Rep. of Korea,Textiles,0.00039039146361607866,1.3153237139476271e-05
2016,Comoros,Rep. of Korea,Machinery/Elec. Equip,0.00039039146361607866,0.0012260800070645758
2016,Congo,Rep. of Korea,Agri_Food,0.007982902768042123,0.0005076058893895154
2016,Congo,Rep. of Korea,Mineral products,0.007982902768042123,0.04058572805036219
2016,Congo,Rep. of Korea,Wood Products,0.007982902768042123,0.013348680815755467
2016,Congo,Rep. of Korea,Textiles,0.007982902768042123,3.073583716905836e-05
2016,Congo,Rep. of Korea,Base metal,0.007982902768042123,0.002772893729214667
2016,Congo,Rep. of Korea,Machinery/Elec. Equip,0.007982902768042123,0.00023383355169969894
2016,Congo,Rep. of Korea,Vehicle,0.007982902768042123,7.028454965210116e-05
2016,Congo,Rep. of Korea,Optical/Photo. Instr.,0.007982902768042123,1.0660280336730036e-05
2016,Congo,Rep. of Korea,Other,0.007982902768042123,4.021127375664434e-05
2016,Dem. Rep. of the Congo,Rep. of Korea,Agri_Food,0.09178058181028577,4.119839869643036e-05
2016,Dem. Rep. of the Congo,Rep. of Korea,Mineral products,0.09178058181028577,0.02974465911243933
2016,Dem. Rep. of the Congo,Rep. of Korea,Wood Products,0.09178058181028577,0.0036696652221744463
2016,Dem. Rep. of the Congo,Rep. of Korea,Textiles,0.09178058181028577,2.997107125189752e-05
2016,Dem. Rep. of the Congo,Rep. of Korea,Footwears,0.09178058181028577,0.0005510898009403981
2016,Dem. Rep. of the Congo,Rep. of Korea,Base metal,0.09178058181028577,1.0818672228090336
2016,Dem. Rep. of the Congo,Rep. of Korea,Optical/Photo. Instr.,0.09178058181028577,6.052797454427687e-05
2016,Cook Isds,Rep. of Korea,Agri_Food,0.00028639876314755767,0.004423306528543789
2016,Cook Isds,Rep. of Korea,Wood Products,0.00028639876314755767,2.5140816070622783e-05
2016,Costa Rica,Rep. of Korea,Agri_Food,0.02547805504319172,0.05537061147289552
2016,Costa Rica,Rep. of Korea,Mineral products,0.02547805504319172,1.4708206413778923e-06
2016,Costa Rica,Rep. of Korea,Chemical,0.02547805504319172,0.008406871522472395
2016,Costa Rica,Rep. of Korea,Plastic/Rubbers,0.02547805504319172,0.0033661970278060158
2016,Costa Rica,Rep. of Korea,Wood Products,0.02547805504319172,0.000954748131416418
2016,Costa Rica,Rep. of Korea,Textiles,0.02547805504319172,0.006277600704238195
2016,Costa Rica,Rep. of Korea,Footwears,0.02547805504319172,2.224930124447978e-05
2016,Costa Rica,Rep. of Korea,Base metal,0.02547805504319172,0.031835455277076645
2016,Costa Rica,Rep. of Korea,Machinery/Elec. Equip,0.02547805504319172,0.03518726231538088
2016,Costa Rica,Rep. of Korea,Vehicle,0.02547805504319172,0.00037376930054188747
2016,Costa Rica,Rep. of Korea,Optical/Photo. Instr.,0.02547805504319172,0.1496787005032085
2016,Costa Rica,Rep. of Korea,Other,0.02547805504319172,0.0006118458849343509
2016,Croatia,Rep. of Korea,Agri_Food,0.004232001125794002,0.012851384079125448
2016,Croatia,Rep. of Korea,Mineral products,0.004232001125794002,6.432124385976286e-05
2016,Croatia,Rep. of Korea,Chemical,0.004232001125794002,0.0019457850185427214
2016,Croatia,Rep. of Korea,Plastic/Rubbers,0.004232001125794002,0.0005968474742431304
2016,Croatia,Rep. of Korea,Raw Hide,0.004232001125794002,0.002492602075357365
2016,Croatia,Rep. of Korea,Wood Products,0.004232001125794002,0.0017196614168718167
2016,Croatia,Rep. of Korea,Textiles,0.004232001125794002,0.009741438446665581
2016,Croatia,Rep. of Korea,Footwears,0.004232001125794002,0.0064269940732514675
2016,Croatia,Rep. of Korea,Base metal,0.004232001125794002,0.001093999419724706
2016,Croatia,Rep. of Korea,Machinery/Elec. Equip,0.004232001125794002,0.004396364052880324
2016,Croatia,Rep. of Korea,Vehicle,0.004232001125794002,0.0025776049593799243
2016,Croatia,Rep. of Korea,Optical/Photo. Instr.,0.004232001125794002,0.017509471791536953
2016,Croatia,Rep. of Korea,Other,0.004232001125794002,0.006643638284455981
2016,Cuba,Rep. of Korea,Agri_Food,0.0011033518270833107,0.012915416291887968
2016,Cuba,Rep. of Korea,Chemical,0.0011033518270833107,0.00270030383707046
2016,Cyprus,Rep. of Korea,Agri_Food,0.01580801318574211,0.004387018636065511
2016,Cyprus,Rep. of Korea,Mineral products,0.01580801318574211,0.08002372457367375
2016,Cyprus,Rep. of Korea,Chemical,0.01580801318574211,0.0018354827789071675
2016,Cyprus,Rep. of Korea,Raw Hide,0.01580801318574211,0.00023468864603092552
2016,Cyprus,Rep. of Korea,Wood Products,0.01580801318574211,0.0004269543528821408
2016,Cyprus,Rep. of Korea,Textiles,0.01580801318574211,7.670125137807052e-05
2016,Cyprus,Rep. of Korea,Footwears,0.01580801318574211,7.366304604745539e-05
2016,Cyprus,Rep. of Korea,Base metal,0.01580801318574211,0.002349692369191194
2016,Cyprus,Rep. of Korea,Machinery/Elec. Equip,0.01580801318574211,0.0015374919228666722
2016,Cyprus,Rep. of Korea,Vehicle,0.01580801318574211,2.3663623391433726e-05
2016,Cyprus,Rep. of Korea,Optical/Photo. Instr.,0.01580801318574211,4.359342388847117e-05
2016,Cyprus,Rep. of Korea,Other,0.01580801318574211,0.0006609795945060382
2016,Czechia,Rep. of Korea,Agri_Food,0.12305477963117559,0.032530289326677876
2016,Czechia,Rep. of Korea,Mineral products,0.12305477963117559,0.0025183458146133923
2016,Czechia,Rep. of Korea,Chemical,0.12305477963117559,0.04148676292420638
2016,Czechia,Rep. of Korea,Plastic/Rubbers,0.12305477963117559,0.23142066706408998
2016,Czechia,Rep. of Korea,Raw Hide,0.12305477963117559,0.14104389642931606
2016,Czechia,Rep. of Korea,Wood Products,0.12305477963117559,0.2083823774126759
2016,Czechia,Rep. of Korea,Textiles,0.12305477963117559,0.012488328523571837
2016,Czechia,Rep. of Korea,Footwears,0.12305477963117559,0.08543992583790401
2016,Czechia,Rep. of Korea,Base metal,0.12305477963117559,0.0901568066532832
2016,Czechia,Rep. of Korea,Machinery/Elec. Equip,0.12305477963117559,0.2092619661753419
2016,Czechia,Rep. of Korea,Vehicle,0.12305477963117559,0.07509430099108283
2016,Czechia,Rep. of Korea,Optical/Photo. Instr.,0.12305477963117559,0.3617377160029558
2016,Czechia,Rep. of Korea,Other,0.12305477963117559,0.40793829801342346
2016,Benin,Rep. of Korea,Agri_Food,0.004657915221330072,0.00032402875483270586
2016,Benin,Rep. of Korea,Mineral products,0.004657915221330072,0.001295347191365634
2016,Benin,Rep. of Korea,Textiles,0.004657915221330072,0.007971814152575743
2016,Benin,Rep. of Korea,Base metal,0.004657915221330072,0.05192016959120535
2016,Benin,Rep. of Korea,Machinery/Elec. Equip,0.004657915221330072,1.9793886605644327e-06
2016,Denmark,Rep. of Korea,Agri_Food,0.15148632411659135,0.4063160226400262
2016,Denmark,Rep. of Korea,Mineral products,0.15148632411659135,0.0022360544119038187
2016,Denmark,Rep. of Korea,Chemical,0.15148632411659135,0.2841539806243457
2016,Denmark,Rep. of Korea,Plastic/Rubbers,0.15148632411659135,0.0519063092401053
2016,Denmark,Rep. of Korea,Raw Hide,0.15148632411659135,0.46061410760205496
2016,Denmark,Rep. of Korea,Wood Products,0.15148632411659135,0.06091105244832802
2016,Denmark,Rep. of Korea,Textiles,0.15148632411659135,0.030537871152427693
2016,Denmark,Rep. of Korea,Footwears,0.15148632411659135,0.033578868065893636
2016,Denmark,Rep. of Korea,Base metal,0.15148632411659135,0.03639924188893171
2016,Denmark,Rep. of Korea,Machinery/Elec. Equip,0.15148632411659135,0.20602281579703063
2016,Denmark,Rep. of Korea,Vehicle,0.15148632411659135,0.02731871816085968
2016,Denmark,Rep. of Korea,Optical/Photo. Instr.,0.15148632411659135,0.19623829797088319
2016,Denmark,Rep. of Korea,Other,0.15148632411659135,0.6201053545297163
2016,Dominica,Rep. of Korea,Agri_Food,6.955811962506424e-06,3.0197559061623864e-05
2016,Dominica,Rep. of Korea,Textiles,6.955811962506424e-06,3.533476799118393e-05
2016,Dominica,Rep. of Korea,Footwears,6.955811962506424e-06,8.839470939296224e-05
2016,Dominica,Rep. of Korea,Machinery/Elec. Equip,6.955811962506424e-06,4.623001703868607e-06
2016,Dominican Rep.,Rep. of Korea,Agri_Food,0.017254122871235532,0.00236993958004519
2016,Dominican Rep.,Rep. of Korea,Mineral products,0.017254122871235532,1.2744055701641191e-05
2016,Dominican Rep.,Rep. of Korea,Chemical,0.017254122871235532,0.01486360613334156
2016,Dominican Rep.,Rep. of Korea,Plastic/Rubbers,0.017254122871235532,0.025244961469515954
2016,Dominican Rep.,Rep. of Korea,Raw Hide,0.017254122871235532,0.005074231474067512
2016,Dominican Rep.,Rep. of Korea,Wood Products,0.017254122871235532,0.003344229666048677
2016,Dominican Rep.,Rep. of Korea,Textiles,0.017254122871235532,0.0030833818925568935
2016,Dominican Rep.,Rep. of Korea,Footwears,0.017254122871235532,0.003076644894928783
2016,Dominican Rep.,Rep. of Korea,Base metal,0.017254122871235532,0.06243601294456862
2016,Dominican Rep.,Rep. of Korea,Machinery/Elec. Equip,0.017254122871235532,0.017307025067455732
2016,Dominican Rep.,Rep. of Korea,Vehicle,0.017254122871235532,2.5456513531591084e-06
2016,Dominican Rep.,Rep. of Korea,Optical/Photo. Instr.,0.017254122871235532,0.0859451915100484
2016,Dominican Rep.,Rep. of Korea,Other,0.017254122871235532,0.0004089382585227603
2016,Ecuador,Rep. of Korea,Agri_Food,0.017501953936789185,0.2159046650992588
2016,Ecuador,Rep. of Korea,Mineral products,0.017501953936789185,0.001183442682513139
2016,Ecuador,Rep. of Korea,Chemical,0.017501953936789185,3.793439107472841e-05
2016,Ecuador,Rep. of Korea,Plastic/Rubbers,0.017501953936789185,3.81429472302693e-05
2016,Ecuador,Rep. of Korea,Raw Hide,0.017501953936789185,0.0001028136121151092
2016,Ecuador,Rep. of Korea,Wood Products,0.017501953936789185,0.00048212032490499505
2016,Ecuador,Rep. of Korea,Textiles,0.017501953936789185,0.0002574735918610303
2016,Ecuador,Rep. of Korea,Footwears,0.017501953936789185,0.006760366639604995
2016,Ecuador,Rep. of Korea,Base metal,0.017501953936789185,0.03751708874960488
2016,Ecuador,Rep. of Korea,Machinery/Elec. Equip,0.017501953936789185,0.0001602194437784014
2016,Ecuador,Rep. of Korea,Vehicle,0.017501953936789185,0.0001180248393598083
2016,Ecuador,Rep. of Korea,Optical/Photo. Instr.,0.017501953936789185,0.00015340888798029035
2016,Ecuador,Rep. of Korea,Other,0.017501953936789185,0.0036133094919602662
2016,El Salvador,Rep. of Korea,Agri_Food,0.003096436669223755,0.012377910364253402
2016,El Salvador,Rep. of Korea,Chemical,0.003096436669223755,1.91373033527335e-05
2016,El Salvador,Rep. of Korea,Plastic/Rubbers,0.003096436669223755,0.0024664213681664304
2016,El Salvador,Rep. of Korea,Wood Products,0.003096436669223755,0.010184891159790384
2016,El Salvador,Rep. of Korea,Textiles,0.003096436669223755,0.005394025280465788
2016,El Salvador,Rep. of Korea,Footwears,0.003096436669223755,0.0010366257027972427
2016,El Salvador,Rep. of Korea,Base metal,0.003096436669223755,0.009780579747457831
2016,El Salvador,Rep. of Korea,Machinery/Elec. Equip,0.003096436669223755,0.0035561367532444097
2016,El Salvador,Rep. of Korea,Other,0.003096436669223755,3.158925398604502e-05
2016,Equatorial Guinea,Rep. of Korea,Mineral products,0.10855070522627461,0.5922536599464883
2016,Equatorial Guinea,Rep. of Korea,Wood Products,0.10855070522627461,0.000514891922079427
2016,Equatorial Guinea,Rep. of Korea,Base metal,0.10855070522627461,0.00021038945174409095
2016,Equatorial Guinea,Rep. of Korea,Machinery/Elec. Equip,0.10855070522627461,1.70240709296196e-06
2016,Equatorial Guinea,Rep. of Korea,Other,0.10855070522627461,1.9980702976141604e-05
2016,Ethiopia,Rep. of Korea,Agri_Food,0.010657604528416086,0.16322264702861788
2016,Ethiopia,Rep. of Korea,Raw Hide,0.010657604528416086,0.004858962811579769
2016,Ethiopia,Rep. of Korea,Wood Products,0.010657604528416086,7.898694893494354e-05
2016,Ethiopia,Rep. of Korea,Textiles,0.010657604528416086,0.0006252320428335669
2016,Ethiopia,Rep. of Korea,Footwears,0.010657604528416086,0.00010027965206288583
2016,Ethiopia,Rep. of Korea,Base metal,0.010657604528416086,1.4383827289138495e-05
2016,Ethiopia,Rep. of Korea,Machinery/Elec. Equip,0.010657604528416086,7.018859052410859e-05
2016,Ethiopia,Rep. of Korea,Vehicle,0.010657604528416086,3.113177029926315e-05
2016,Ethiopia,Rep. of Korea,Optical/Photo. Instr.,0.010657604528416086,2.758016993449444e-05
2016,Ethiopia,Rep. of Korea,Other,0.010657604528416086,6.202284533839008e-05
2016,Eritrea,Rep. of Korea,Mineral products,0.0012509296821717952,0.006826708883577584
2016,Estonia,Rep. of Korea,Agri_Food,0.014726788525394954,0.005242037072454543
2016,Estonia,Rep. of Korea,Mineral products,0.014726788525394954,0.0013067894573506407
2016,Estonia,Rep. of Korea,Chemical,0.014726788525394954,0.004525479244101008
2016,Estonia,Rep. of Korea,Plastic/Rubbers,0.014726788525394954,0.0012996179853824981
2016,Estonia,Rep. of Korea,Raw Hide,0.014726788525394954,0.005849093060419725
2016,Estonia,Rep. of Korea,Wood Products,0.014726788525394954,0.36038074753574395
2016,Estonia,Rep. of Korea,Textiles,0.014726788525394954,0.006431554215680953
2016,Estonia,Rep. of Korea,Footwears,0.014726788525394954,0.00045388777543098644
2016,Estonia,Rep. of Korea,Base metal,0.014726788525394954,0.01205308297211012
2016,Estonia,Rep. of Korea,Machinery/Elec. Equip,0.014726788525394954,0.017957376149796863
2016,Estonia,Rep. of Korea,Vehicle,0.014726788525394954,0.0036443183538616146
2016,Estonia,Rep. of Korea,Optical/Photo. Instr.,0.014726788525394954,0.014472954997234083
2016,Estonia,Rep. of Korea,Other,0.014726788525394954,0.012464835048870356
2016,Falkland Isds (Malvinas),Rep. of Korea,Agri_Food,0.0002890359187028783,0.004470310715851215
2016,Fiji,Rep. of Korea,Agri_Food,0.0008182263753114815,0.0070868540721270015
2016,Fiji,Rep. of Korea,Mineral products,0.0008182263753114815,0.00018422222692145618
2016,Fiji,Rep. of Korea,Chemical,0.0008182263753114815,0.00014526596958450413
2016,Fiji,Rep. of Korea,Plastic/Rubbers,0.0008182263753114815,0.001356720958161104
2016,Fiji,Rep. of Korea,Wood Products,0.0008182263753114815,0.000600303971495202
2016,Fiji,Rep. of Korea,Textiles,0.0008182263753114815,0.0006257718554309684
2016,Fiji,Rep. of Korea,Base metal,0.0008182263753114815,0.0022278173536321895
2016,Fiji,Rep. of Korea,Machinery/Elec. Equip,0.0008182263753114815,9.392265616816505e-05
2016,Fiji,Rep. of Korea,Vehicle,0.0008182263753114815,7.029141695437305e-05
2016,Fiji,Rep. of Korea,Optical/Photo. Instr.,0.0008182263753114815,0.00018008809014611433
2016,Fiji,Rep. of Korea,Other,0.0008182263753114815,0.0011463350404160592
2016,Finland,Rep. of Korea,Agri_Food,0.17497728397816203,0.07051187795087402
2016,Finland,Rep. of Korea,Mineral products,0.17497728397816203,0.00011280567894642835
2016,Finland,Rep. of Korea,Chemical,0.17497728397816203,0.20286352404854033
2016,Finland,Rep. of Korea,Plastic/Rubbers,0.17497728397816203,0.04979185193921317
2016,Finland,Rep. of Korea,Raw Hide,0.17497728397816203,0.4915237322427649
2016,Finland,Rep. of Korea,Wood Products,0.17497728397816203,1.3405759164508955
2016,Finland,Rep. of Korea,Textiles,0.17497728397816203,0.023770421258488026
2016,Finland,Rep. of Korea,Footwears,0.17497728397816203,0.021105939370678513
2016,Finland,Rep. of Korea,Base metal,0.17497728397816203,0.23616774666730325
2016,Finland,Rep. of Korea,Machinery/Elec. Equip,0.17497728397816203,0.3099200316980954
2016,Finland,Rep. of Korea,Vehicle,0.17497728397816203,0.008786891896089742
2016,Finland,Rep. of Korea,Optical/Photo. Instr.,0.17497728397816203,0.13957904384754813
2016,Finland,Rep. of Korea,Other,0.17497728397816203,0.04602196082092594
2016,France,Rep. of Korea,Agri_Food,1.1238156598829971,1.2809934982170545
2016,France,Rep. of Korea,Mineral products,1.1238156598829971,0.0243876785555027
2016,France,Rep. of Korea,Chemical,1.1238156598829971,2.010886630095972
2016,France,Rep. of Korea,Plastic/Rubbers,1.1238156598829971,1.140809540708952
2016,France,Rep. of Korea,Raw Hide,1.1238156598829971,5.497313243506343
2016,France,Rep. of Korea,Wood Products,1.1238156598829971,0.718478657248142
2016,France,Rep. of Korea,Textiles,1.1238156598829971,0.7004855621357138
2016,France,Rep. of Korea,Footwears,1.1238156598829971,1.0803244212409622
2016,France,Rep. of Korea,Base metal,1.1238156598829971,0.9830118382201719
2016,France,Rep. of Korea,Machinery/Elec. Equip,1.1238156598829971,0.9503610706182904
2016,France,Rep. of Korea,Vehicle,1.1238156598829971,2.6584569897529278
2016,France,Rep. of Korea,Optical/Photo. Instr.,1.1238156598829971,1.3346112631849467
2016,France,Rep. of Korea,Other,1.1238156598829971,0.8608207761494415
2016,French Polynesia,Rep. of Korea,Agri_Food,3.918507633509559e-05,0.0006060473986359305
2016,Djibouti,Rep. of Korea,Agri_Food,0.00010297951683250488,0.0015594171348283859
2016,Djibouti,Rep. of Korea,Vehicle,0.00010297951683250488,2.466963886140875e-05
2016,Gabon,Rep. of Korea,Agri_Food,0.052364058088032864,3.4028246860745455e-05
2016,Gabon,Rep. of Korea,Mineral products,0.052364058088032864,0.2848402219904256
2016,Gabon,Rep. of Korea,Chemical,0.052364058088032864,3.2649417632985823e-06
2016,Gabon,Rep. of Korea,Plastic/Rubbers,0.052364058088032864,0.000138696972354578
2016,Gabon,Rep. of Korea,Wood Products,0.052364058088032864,0.009395776786369233
2016,Gabon,Rep. of Korea,Base metal,0.052364058088032864,0.00015925113685030408
2016,Georgia,Rep. of Korea,Agri_Food,0.005935646795690231,0.0006267097567365242
2016,Georgia,Rep. of Korea,Mineral products,0.005935646795690231,0.0060953634298666175
2016,Georgia,Rep. of Korea,Chemical,0.005935646795690231,0.02282186853946864
2016,Georgia,Rep. of Korea,Plastic/Rubbers,0.005935646795690231,0.00013432121107547827
2016,Georgia,Rep. of Korea,Raw Hide,0.005935646795690231,9.015026420050896e-05
2016,Georgia,Rep. of Korea,Textiles,0.005935646795690231,0.01990215934496699
2016,Georgia,Rep. of Korea,Footwears,0.005935646795690231,1.2774340914383783e-05
2016,Georgia,Rep. of Korea,Base metal,0.005935646795690231,0.021332848251886978
2016,Georgia,Rep. of Korea,Machinery/Elec. Equip,0.005935646795690231,0.0003018465887037381
2016,Georgia,Rep. of Korea,Vehicle,0.005935646795690231,0.00010543680455016936
2016,Georgia,Rep. of Korea,Optical/Photo. Instr.,0.005935646795690231,0.0011065299947302133
2016,Gambia,Rep. of Korea,Agri_Food,0.0004319754926082128,0.006657359663464475
2016,Gambia,Rep. of Korea,Machinery/Elec. Equip,0.0004319754926082128,5.094601015613825e-06
2016,State of Palestine,Rep. of Korea,Agri_Food,0.00041542488535988633,0.0035127959382150347
2016,State of Palestine,Rep. of Korea,Chemical,0.00041542488535988633,4.478746518065615e-05
2016,State of Palestine,Rep. of Korea,Plastic/Rubbers,0.00041542488535988633,0.00022331769012977093
