year,origin_name,destination_name,industry,export_share,export_share_ind
2016,Mexico,Bahamas,Plastic/Rubbers,0.010960645175637567,0.0015314909641479036
2016,Mexico,Bahamas,Raw Hide,0.010960645175637567,0.0006048661964336777
2016,Mexico,Bahamas,Wood Products,0.010960645175637567,0.021892200558600715
2016,Mexico,Bahamas,Textiles,0.010960645175637567,0.006088729955147049
2016,Mexico,Bahamas,Footwears,0.010960645175637567,0.003578877946487328
2016,Mexico,Bahamas,Base metal,0.010960645175637567,0.0020290046386263897
2016,Mexico,Bahamas,Machinery/Elec. Equip,0.010960645175637567,0.005255067545093981
2016,Mexico,Bahamas,Vehicle,0.010960645175637567,0.0018128478231746795
2016,Mexico,Bahamas,Optical/Photo. Instr.,0.010960645175637567,0.0005579636938166397
2016,Mexico,Bahamas,Other,0.010960645175637567,0.002638488960577825
2016,Mexico,Bahrain,Agri_Food,0.008623425375944335,0.01406266702691386
2016,Mexico,Bahrain,Mineral products,0.008623425375944335,4.413247216326637e-05
2016,Mexico,Bahrain,Chemical,0.008623425375944335,0.007371441145461115
2016,Mexico,Bahrain,Plastic/Rubbers,0.008623425375944335,0.00676066181405205
2016,Mexico,Bahrain,Raw Hide,0.008623425375944335,0.00015596646631657737
2016,Mexico,Bahrain,Wood Products,0.008623425375944335,0.0012426271295562093
2016,Mexico,Bahrain,Textiles,0.008623425375944335,0.007324664717334636
2016,Mexico,Bahrain,Footwears,0.008623425375944335,0.0022611092538387034
2016,Mexico,Bahrain,Base metal,0.008623425375944335,0.006305611624595472
2016,Mexico,Bahrain,Machinery/Elec. Equip,0.008623425375944335,0.008804095239866416
2016,Mexico,Bahrain,Vehicle,0.008623425375944335,0.008957436457389369
2016,Mexico,Bahrain,Optical/Photo. Instr.,0.008623425375944335,0.021805220312240258
2016,Mexico,Bahrain,Other,0.008623425375944335,0.002471546952353937
2016,Mexico,Bangladesh,Agri_Food,0.001894744215762457,0.001799396326676373
2016,Mexico,Bangladesh,Chemical,0.001894744215762457,0.018618227518527826
2016,Mexico,Bangladesh,Plastic/Rubbers,0.001894744215762457,8.688669568473835e-06
2016,Mexico,Bangladesh,Raw Hide,0.001894744215762457,0.020610571468472186
2016,Mexico,Bangladesh,Wood Products,0.001894744215762457,0.002530176525314052
2016,Mexico,Bangladesh,Textiles,0.001894744215762457,0.004466951730589037
2016,Mexico,Bangladesh,Base metal,0.001894744215762457,0.018209463477851642
2016,Mexico,Bangladesh,Machinery/Elec. Equip,0.001894744215762457,0.0009963512348006736
2016,Mexico,Bangladesh,Optical/Photo. Instr.,0.001894744215762457,0.00024640256093385465
2016,Mexico,Bangladesh,Other,0.001894744215762457,0.0004324231433148822
2016,Mexico,Armenia,Agri_Food,0.0016997199370316015,0.0020648946170519953
2016,Mexico,Armenia,Chemical,0.0016997199370316015,0.01429329889623403
2016,Mexico,Armenia,Plastic/Rubbers,0.0016997199370316015,0.00024114433063096731
2016,Mexico,Armenia,Raw Hide,0.0016997199370316015,0.00016411311629415
2016,Mexico,Armenia,Wood Products,0.0016997199370316015,4.972207708461777e-05
2016,Mexico,Armenia,Textiles,0.0016997199370316015,0.001103654935316718
2016,Mexico,Armenia,Footwears,0.0016997199370316015,0.00011070973774412089
2016,Mexico,Armenia,Base metal,0.0016997199370316015,0.00018620799948744902
2016,Mexico,Armenia,Machinery/Elec. Equip,0.0016997199370316015,0.00202696240836964
2016,Mexico,Armenia,Vehicle,0.0016997199370316015,0.00014182451227215466
2016,Mexico,Armenia,Optical/Photo. Instr.,0.0016997199370316015,0.005787558432119528
2016,Mexico,Armenia,Other,0.0016997199370316015,7.400002061559541e-05
2016,Mexico,Barbados,Agri_Food,0.0027531466288848224,0.002630277913251848
2016,Mexico,Barbados,Mineral products,0.0027531466288848224,0.0001996822429824208
2016,Mexico,Barbados,Chemical,0.0027531466288848224,0.013810957631085896
2016,Mexico,Barbados,Plastic/Rubbers,0.0027531466288848224,0.00876071601653562
2016,Mexico,Barbados,Raw Hide,0.0027531466288848224,0.0011025705172653915
2016,Mexico,Barbados,Wood Products,0.0027531466288848224,0.015971328747210703
2016,Mexico,Barbados,Textiles,0.0027531466288848224,0.00054590354141983
2016,Mexico,Barbados,Footwears,0.0027531466288848224,0.00230991032266783
2016,Mexico,Barbados,Base metal,0.0027531466288848224,0.007822147031284829
2016,Mexico,Barbados,Machinery/Elec. Equip,0.0027531466288848224,0.003408531746911071
2016,Mexico,Barbados,Vehicle,0.0027531466288848224,0.0005477567154629672
2016,Mexico,Barbados,Optical/Photo. Instr.,0.0027531466288848224,0.00038352819664699286
2016,Mexico,Barbados,Other,0.0027531466288848224,0.0005288517493783758
2016,Mexico,Belgium-Luxembourg,Agri_Food,0.7836421587871548,0.24449929391043643
2016,Mexico,Belgium-Luxembourg,Mineral products,0.7836421587871548,1.1290387863253997
2016,Mexico,Belgium-Luxembourg,Chemical,0.7836421587871548,2.259387499021835
2016,Mexico,Belgium-Luxembourg,Plastic/Rubbers,0.7836421587871548,2.4602116036188684
2016,Mexico,Belgium-Luxembourg,Raw Hide,0.7836421587871548,0.06998190249636764
2016,Mexico,Belgium-Luxembourg,Wood Products,0.7836421587871548,0.11719186268935473
2016,Mexico,Belgium-Luxembourg,Textiles,0.7836421587871548,0.707809761564714
2016,Mexico,Belgium-Luxembourg,Footwears,0.7836421587871548,0.9599221712601401
2016,Mexico,Belgium-Luxembourg,Base metal,0.7836421587871548,0.7046347837465313
2016,Mexico,Belgium-Luxembourg,Machinery/Elec. Equip,0.7836421587871548,0.2422357812174674
2016,Mexico,Belgium-Luxembourg,Vehicle,0.7836421587871548,1.051391865947537
2016,Mexico,Belgium-Luxembourg,Optical/Photo. Instr.,0.7836421587871548,1.8973140986658434
2016,Mexico,Belgium-Luxembourg,Other,0.7836421587871548,0.7440299790530861
2016,Mexico,Bermuda,Agri_Food,0.001028505961012718,0.0032073360443897396
2016,Mexico,Bermuda,Mineral products,0.001028505961012718,9.943552920104823e-05
2016,Mexico,Bermuda,Chemical,0.001028505961012718,0.001816052775445121
2016,Mexico,Bermuda,Plastic/Rubbers,0.001028505961012718,0.0002757367199592235
2016,Mexico,Bermuda,Wood Products,0.001028505961012718,0.0012826812749637299
2016,Mexico,Bermuda,Textiles,0.001028505961012718,0.0007493003732410875
2016,Mexico,Bermuda,Footwears,0.001028505961012718,0.00012622908810724207
2016,Mexico,Bermuda,Base metal,0.001028505961012718,0.0004321518761820602
2016,Mexico,Bermuda,Machinery/Elec. Equip,0.001028505961012718,0.000862358274595297
2016,Mexico,Bermuda,Vehicle,0.001028505961012718,0.00109946493586906
2016,Mexico,Bermuda,Optical/Photo. Instr.,0.001028505961012718,0.0012402135115459306
2016,Mexico,Bermuda,Other,0.001028505961012718,0.0003521215700060795
2016,Mexico,Bhutan,Chemical,1.2995531729826011e-05,0.0004400435403607178
2016,Mexico,Bolivia (Plurinational State of),Agri_Food,0.03611540745557024,0.03798194478645835
2016,Mexico,Bolivia (Plurinational State of),Mineral products,0.03611540745557024,0.012534960563684508
2016,Mexico,Bolivia (Plurinational State of),Chemical,0.03611540745557024,0.24892906896949735
2016,Mexico,Bolivia (Plurinational State of),Plastic/Rubbers,0.03611540745557024,0.19829835157422504
2016,Mexico,Bolivia (Plurinational State of),Raw Hide,0.03611540745557024,0.04519080948924972
2016,Mexico,Bolivia (Plurinational State of),Wood Products,0.03611540745557024,0.0639105188878922
2016,Mexico,Bolivia (Plurinational State of),Textiles,0.03611540745557024,0.052666837860441254
2016,Mexico,Bolivia (Plurinational State of),Footwears,0.03611540745557024,0.0203374309191521
2016,Mexico,Bolivia (Plurinational State of),Base metal,0.03611540745557024,0.053044156430602334
2016,Mexico,Bolivia (Plurinational State of),Machinery/Elec. Equip,0.03611540745557024,0.02484557466621437
2016,Mexico,Bolivia (Plurinational State of),Vehicle,0.03611540745557024,0.023358742710971644
2016,Mexico,Bolivia (Plurinational State of),Optical/Photo. Instr.,0.03611540745557024,0.004563163215763085
2016,Mexico,Bolivia (Plurinational State of),Other,0.03611540745557024,0.015499659960472518
2016,Mexico,Bosnia Herzegovina,Agri_Food,0.002503445282427667,0.004860613982513761
2016,Mexico,Bosnia Herzegovina,Mineral products,0.002503445282427667,0.0010828119108390493
2016,Mexico,Bosnia Herzegovina,Chemical,0.002503445282427667,0.007513400028369454
2016,Mexico,Bosnia Herzegovina,Plastic/Rubbers,0.002503445282427667,0.0010495964868973487
2016,Mexico,Bosnia Herzegovina,Raw Hide,0.002503445282427667,0.12060580748990261
2016,Mexico,Bosnia Herzegovina,Wood Products,0.002503445282427667,0.0009852800128808837
2016,Mexico,Bosnia Herzegovina,Textiles,0.002503445282427667,0.0008545934899037733
2016,Mexico,Bosnia Herzegovina,Footwears,0.002503445282427667,0.00010923041384611005
2016,Mexico,Bosnia Herzegovina,Base metal,0.002503445282427667,0.0008516563072156609
2016,Mexico,Bosnia Herzegovina,Machinery/Elec. Equip,0.002503445282427667,0.0023854375054903477
2016,Mexico,Bosnia Herzegovina,Vehicle,0.002503445282427667,0.0006946478111759136
2016,Mexico,Bosnia Herzegovina,Optical/Photo. Instr.,0.002503445282427667,0.008880311714837863
2016,Mexico,Bosnia Herzegovina,Other,0.002503445282427667,0.0004947129856654632
2016,Mexico,Brazil,Agri_Food,0.8302396398437156,0.19780434610563277
2016,Mexico,Brazil,Mineral products,0.8302396398437156,0.3367115878968376
2016,Mexico,Brazil,Chemical,0.8302396398437156,4.522475766160131
2016,Mexico,Brazil,Plastic/Rubbers,0.8302396398437156,1.1901879270434566
2016,Mexico,Brazil,Raw Hide,0.8302396398437156,0.1207830691593197
2016,Mexico,Brazil,Wood Products,0.8302396398437156,0.4470507366519651
2016,Mexico,Brazil,Textiles,0.8302396398437156,0.3581173683097715
2016,Mexico,Brazil,Footwears,0.8302396398437156,0.4866369196791504
2016,Mexico,Brazil,Base metal,0.8302396398437156,1.0835671346548554
2016,Mexico,Brazil,Machinery/Elec. Equip,0.8302396398437156,0.5951581295323964
2016,Mexico,Brazil,Vehicle,0.8302396398437156,1.1720925134850486
2016,Mexico,Brazil,Optical/Photo. Instr.,0.8302396398437156,0.708922409531778
2016,Mexico,Brazil,Other,0.8302396398437156,0.42750408562946374
2016,Mexico,Belize,Agri_Food,0.02484869717387651,0.09746967695680583
2016,Mexico,Belize,Mineral products,0.02484869717387651,0.031631349968936885
2016,Mexico,Belize,Chemical,0.02484869717387651,0.09331078734763204
2016,Mexico,Belize,Plastic/Rubbers,0.02484869717387651,0.05985069281713548
2016,Mexico,Belize,Raw Hide,0.02484869717387651,0.00813587276865492
2016,Mexico,Belize,Wood Products,0.02484869717387651,0.1058027449374221
2016,Mexico,Belize,Textiles,0.02484869717387651,0.014078203652606163
2016,Mexico,Belize,Footwears,0.02484869717387651,0.026535362875781614
2016,Mexico,Belize,Base metal,0.02484869717387651,0.12857144104318183
2016,Mexico,Belize,Machinery/Elec. Equip,0.02484869717387651,0.005920116061388284
2016,Mexico,Belize,Vehicle,0.02484869717387651,0.005465821770966302
2016,Mexico,Belize,Optical/Photo. Instr.,0.02484869717387651,0.0007016913038574633
2016,Mexico,Belize,Other,0.02484869717387651,0.0037470381911529575
2016,Mexico,Solomon Isds,Agri_Food,2.8118708961578528e-05,4.3094422163487956e-05
2016,Mexico,Solomon Isds,Machinery/Elec. Equip,2.8118708961578528e-05,8.878878148434816e-06
2016,Mexico,Solomon Isds,Vehicle,2.8118708961578528e-05,8.621349786460632e-05
2016,Mexico,Br. Virgin Isds,Agri_Food,0.0004705867040938912,0.0003341802006414365
2016,Mexico,Br. Virgin Isds,Mineral products,0.0004705867040938912,0.00019736644184181743
2016,Mexico,Br. Virgin Isds,Plastic/Rubbers,0.0004705867040938912,0.00021458407233259828
2016,Mexico,Br. Virgin Isds,Textiles,0.0004705867040938912,0.0012302088626640268
2016,Mexico,Br. Virgin Isds,Footwears,0.0004705867040938912,0.0003742731831385766
2016,Mexico,Br. Virgin Isds,Base metal,0.0004705867040938912,0.000838157521848497
2016,Mexico,Br. Virgin Isds,Machinery/Elec. Equip,0.0004705867040938912,0.0009331659163334491
2016,Mexico,Br. Virgin Isds,Vehicle,0.0004705867040938912,1.039578708087225e-06
2016,Mexico,Br. Virgin Isds,Optical/Photo. Instr.,0.0004705867040938912,7.843028883313245e-05
2016,Mexico,Br. Virgin Isds,Other,0.0004705867040938912,0.0006608250884136319
2016,Mexico,Brunei Darussalam,Agri_Food,0.00071353922505392,0.00019733009809137618
2016,Mexico,Brunei Darussalam,Chemical,0.00071353922505392,0.00012736677610419267
2016,Mexico,Brunei Darussalam,Plastic/Rubbers,0.00071353922505392,0.0003560059929561998
2016,Mexico,Brunei Darussalam,Raw Hide,0.00071353922505392,0.00020620751158837455
2016,Mexico,Brunei Darussalam,Wood Products,0.00071353922505392,0.0005615796952033715
2016,Mexico,Brunei Darussalam,Textiles,0.00071353922505392,0.0008487864137945377
2016,Mexico,Brunei Darussalam,Footwears,0.00071353922505392,6.695516016360295e-05
2016,Mexico,Brunei Darussalam,Base metal,0.00071353922505392,0.0021059234560388126
2016,Mexico,Brunei Darussalam,Machinery/Elec. Equip,0.00071353922505392,0.0010157248893495827
2016,Mexico,Brunei Darussalam,Vehicle,0.00071353922505392,0.0007070316066420317
2016,Mexico,Brunei Darussalam,Optical/Photo. Instr.,0.00071353922505392,0.0008152486677362851
2016,Mexico,Brunei Darussalam,Other,0.00071353922505392,6.208834026840215e-05
2016,Mexico,Bulgaria,Agri_Food,0.011457395674546131,0.0043811587667206145
2016,Mexico,Bulgaria,Mineral products,0.011457395674546131,0.10555543306807848
2016,Mexico,Bulgaria,Chemical,0.011457395674546131,0.0039693452337369334
2016,Mexico,Bulgaria,Plastic/Rubbers,0.011457395674546131,0.006337330982795232
2016,Mexico,Bulgaria,Textiles,0.011457395674546131,0.00026915356215427517
2016,Mexico,Bulgaria,Footwears,0.011457395674546131,4.1953992678642035e-05
2016,Mexico,Bulgaria,Base metal,0.011457395674546131,0.0008758032760952698
2016,Mexico,Bulgaria,Machinery/Elec. Equip,0.011457395674546131,0.0007555746396782762
2016,Mexico,Bulgaria,Vehicle,0.011457395674546131,0.012130489118814557
2016,Mexico,Bulgaria,Optical/Photo. Instr.,0.011457395674546131,0.00010607129534317661
2016,Mexico,Bulgaria,Other,0.011457395674546131,4.3515069651543775e-05
2016,Mexico,Myanmar,Chemical,0.0022833131761621473,0.00287008654935676
2016,Mexico,Myanmar,Plastic/Rubbers,0.0022833131761621473,0.031606668370983367
2016,Mexico,Myanmar,Textiles,0.0022833131761621473,0.0007238299281959372
2016,Mexico,Myanmar,Base metal,0.0022833131761621473,0.0010291635784699556
2016,Mexico,Myanmar,Machinery/Elec. Equip,0.0022833131761621473,0.0021489698035078624
2016,Mexico,Myanmar,Vehicle,0.0022833131761621473,0.0015753798038948082
2016,Mexico,Myanmar,Optical/Photo. Instr.,0.0022833131761621473,0.0003471867663083035
2016,Mexico,Myanmar,Other,0.0022833131761621473,0.0036236184072589383
2016,Mexico,Burundi,Vehicle,6.081830983434115e-05,0.00024381047132644064
2016,Mexico,Belarus,Agri_Food,0.005234232448125267,0.01265340878086818
2016,Mexico,Belarus,Mineral products,0.005234232448125267,5.9994820875118674e-05
2016,Mexico,Belarus,Chemical,0.005234232448125267,0.029409089118740156
2016,Mexico,Belarus,Plastic/Rubbers,0.005234232448125267,0.005468596213773482
2016,Mexico,Belarus,Raw Hide,0.005234232448125267,0.00125182678816158
2016,Mexico,Belarus,Wood Products,0.005234232448125267,0.001482452219359719
2016,Mexico,Belarus,Textiles,0.005234232448125267,0.0026880344158649585
2016,Mexico,Belarus,Footwears,0.005234232448125267,0.0007253166854826757
2016,Mexico,Belarus,Base metal,0.005234232448125267,0.003054991722655554
2016,Mexico,Belarus,Machinery/Elec. Equip,0.005234232448125267,0.004282727660280455
2016,Mexico,Belarus,Vehicle,0.005234232448125267,0.0034833872805738963
2016,Mexico,Belarus,Optical/Photo. Instr.,0.005234232448125267,0.010036327670513245
2016,Mexico,Belarus,Other,0.005234232448125267,0.0017028040212610698
2016,Mexico,Cambodia,Agri_Food,0.003606147238460997,0.0011419601747218423
2016,Mexico,Cambodia,Mineral products,0.003606147238460997,4.364255097256265e-05
2016,Mexico,Cambodia,Chemical,0.003606147238460997,0.000486390416572939
2016,Mexico,Cambodia,Plastic/Rubbers,0.003606147238460997,0.0015681404185574495
2016,Mexico,Cambodia,Textiles,0.003606147238460997,0.00807741829222201
2016,Mexico,Cambodia,Base metal,0.003606147238460997,1.6299775329271862e-05
2016,Mexico,Cambodia,Machinery/Elec. Equip,0.003606147238460997,0.006471478069105439
2016,Mexico,Cambodia,Vehicle,0.003606147238460997,0.004050896379361194
2016,Mexico,Cambodia,Optical/Photo. Instr.,0.003606147238460997,0.0001029358066840387
2016,Mexico,Cambodia,Other,0.003606147238460997,0.0003422370445541358
2016,Mexico,Cameroon,Agri_Food,0.0010679460552509529,0.0002958442970808268
2016,Mexico,Cameroon,Chemical,0.0010679460552509529,0.012597492195252013
2016,Mexico,Cameroon,Plastic/Rubbers,0.0010679460552509529,0.00046846816936718834
2016,Mexico,Cameroon,Wood Products,0.0010679460552509529,4.6424216850363886e-05
2016,Mexico,Cameroon,Textiles,0.0010679460552509529,0.0010469256573875988
2016,Mexico,Cameroon,Footwears,0.0010679460552509529,8.447822775042866e-05
2016,Mexico,Cameroon,Base metal,0.0010679460552509529,0.00024594248590450367
2016,Mexico,Cameroon,Machinery/Elec. Equip,0.0010679460552509529,0.0015871961368910232
2016,Mexico,Cameroon,Vehicle,0.0010679460552509529,5.076544355312202e-05
2016,Mexico,Cameroon,Optical/Photo. Instr.,0.0010679460552509529,0.00088524288479864
2016,Mexico,Cameroon,Other,0.0010679460552509529,0.00015225520037893917
2016,Mexico,Canada,Agri_Food,4.8927852164018715,4.452564042513564
2016,Mexico,Canada,Mineral products,4.8927852164018715,1.7188905417000535
2016,Mexico,Canada,Chemical,4.8927852164018715,3.651158043095531
2016,Mexico,Canada,Plastic/Rubbers,4.8927852164018715,3.5339009301227304
2016,Mexico,Canada,Raw Hide,4.8927852164018715,3.0015455023282342
2016,Mexico,Canada,Wood Products,4.8927852164018715,3.4202941681735815
2016,Mexico,Canada,Textiles,4.8927852164018715,4.495248948729843
2016,Mexico,Canada,Footwears,4.8927852164018715,1.352746973151575
2016,Mexico,Canada,Base metal,4.8927852164018715,3.224388171625756
2016,Mexico,Canada,Machinery/Elec. Equip,4.8927852164018715,5.06359352699368
2016,Mexico,Canada,Vehicle,4.8927852164018715,6.901437604220778
2016,Mexico,Canada,Optical/Photo. Instr.,4.8927852164018715,2.4964468175420813
2016,Mexico,Canada,Other,4.8927852164018715,7.950718273683888
2016,Mexico,Cabo Verde,Agri_Food,1.4381898964216986e-05,2.348817030204919e-05
2016,Mexico,Cabo Verde,Plastic/Rubbers,1.4381898964216986e-05,0.0004262139970119154
2016,Mexico,Cabo Verde,Wood Products,1.4381898964216986e-05,6.359036521170655e-05
2016,Mexico,Cabo Verde,Machinery/Elec. Equip,1.4381898964216986e-05,1.9384201779514405e-06
2016,Mexico,Cayman Isds,Agri_Food,0.0005883131001971657,0.0008317099369311728
2016,Mexico,Cayman Isds,Mineral products,0.0005883131001971657,0.0017737139611793558
2016,Mexico,Cayman Isds,Chemical,0.0005883131001971657,0.0005865259265067941
2016,Mexico,Cayman Isds,Plastic/Rubbers,0.0005883131001971657,0.0024434710993940538
